date,forecast_var,actual_var,target,log_forecast
2024-06-11,3.3996692075788873e-05,5.786146371470836e-06,-12.06004405420683,-10.289247329969838
2024-06-12,2.952435762379363e-05,6.690480726257503e-05,-9.61223973597412,-10.430294953144001
2024-06-13,3.8214049744169535e-05,4.045237974480165e-06,-12.417970177421628,-10.172307315621518
2024-06-14,3.193000894332756e-05,3.7024954737378036e-07,-14.809088606287352,-10.351964271145937
2024-06-17,2.6229253731606678e-05,6.28414442374518e-05,-9.67489576206801,-10.548635215439267
2024-06-18,3.467593668653716e-05,6.439398908273978e-06,-11.95307535942874,-10.269464578817859
2024-06-20,3.0242020669053538e-05,7.399636533696115e-06,-11.814079676028525,-10.406278187818785
2024-06-21,3.103655128671289e-05,1.800212450573747e-06,-13.227605871930397,-10.380344974275761
2024-06-24,2.8986371110639496e-05,1.0601027218837426e-05,-11.454559654103981,-10.448684800146498
2024-06-25,3.1086803840186004e-05,1.4772133116026293e-05,-11.122768049639912,-10.378727142646053
2024-06-26,2.9925049530626124e-05,1.5559407881241362e-06,-13.37343018683694,-10.41681465136284
2024-06-27,2.4473669446583503e-05,2.481154067807996e-06,-12.9067867561065,-10.617912734801418
2024-06-28,2.0880467227750362e-05,1.5545305928564458e-05,-11.071751834456508,-10.776696418392225
2024-07-01,2.560553993578481e-05,4.226675872697496e-06,-12.374094719542672,-10.572701826149075
2024-07-02,2.2496464537546602e-05,4.498647860347697e-05,-10.009148588824045,-10.702152392764969
2024-07-03,2.854537179619745e-05,1.9825563508393763e-05,-10.828538366716488,-10.464015743717917
2024-07-05,2.902616758219001e-05,3.306403234027344e-05,-10.317064502643978,-10.447312804412821
2024-07-08,3.205331700740524e-05,1.3297839737571299e-06,-13.53049405466962,-10.348109885181975
2024-07-09,2.583372476454875e-05,9.44580090102535e-07,-13.87252535730283,-10.563829758211796
2024-07-10,2.1114178174677826e-05,9.695250489564983e-05,-9.241289339624856,-10.765565791733986
2024-07-11,3.487259951078885e-05,7.498987068043671e-05,-9.498157511143239,-10.263809151423583
2024-07-12,4.985730880059185e-05,3.953560808173265e-05,-10.138308821714022,-9.906345456444066
2024-07-15,5.005231599936872e-05,7.541804337087716e-06,-11.795049102571543,-9.902441779559979
2024-07-16,4.198366558728735e-05,3.4959763137356884e-05,-10.26131278244712,-10.078229929916194
2024-07-17,4.293750722700125e-05,0.00019938568859032864,-8.520269475377749,-10.05576481966728
2024-07-18,7.657799647029045e-05,5.9513410836991764e-05,-9.72930887859135,-9.477200774828663
2024-07-19,8.097019009428912e-05,4.4392251920863115e-05,-10.022445610040956,-9.421429494556408
2024-07-22,8.087190922309946e-05,0.00010520660716049065,-9.159584453924774,-9.422644022589413
2024-07-23,8.605551040793024e-05,2.4641243036077957e-06,-12.913674065672678,-9.360518000077185
2024-07-24,6.963442033350325e-05,0.0005254793734170115,-7.551199619764889,-9.572251567849388
2024-07-25,0.00014537685549998976,2.728790542355106e-05,-10.50906697871618,-8.836181183664406
2024-07-26,0.00012214760942756703,0.00012404042447427527,-8.994903041662138,-9.010280331245593
2024-07-29,0.0001204441282147895,3.452818837189355e-07,-14.878904699264393,-9.024324578827315
2024-07-30,8.685202769240923e-05,2.5799711390338457e-05,-10.56514725252026,-9.35130471848684
2024-07-31,8.031628484332641e-05,0.00025997996152880723,-8.25490600096192,-9.429538157531281
2024-08-01,0.00010832514228794605,0.00020340854467964161,-8.500294065991069,-9.130373276810928
2024-08-02,0.00013153768257271364,0.0003532103336121812,-7.948446832549819,-8.936217187908467
2024-08-05,0.0001725670734361489,0.0008735768877562882,-7.042914409646539,-8.664724565554335
2024-08-06,0.00027621679207173814,8.422805179461566e-05,-9.381982535494716,-8.194324522053142
2024-08-07,0.00021730868847376299,4.4980271105270353e-05,-10.009286584210932,-8.434191687728726
2024-08-08,0.00017673722305480496,0.000522318000013106,-7.557233960138436,-8.640846544033582
