date,forecast_var,fold,actual_var,target,log_forecast
2022-05-09,0.0006045184178495138,Fold6_2022_2023,0.00105892298715174,-6.850502937243575,-7.411078420467007
2022-05-10,0.0008464635893203566,Fold6_2022_2023,5.327213539913299e-06,-12.14268224449658,-7.074443370523082
2022-05-11,0.0006306842377302298,Fold6_2022_2023,0.0002564443409875858,-8.268598911100543,-7.368705236314229
2022-05-12,0.0005696373000010915,Fold6_2022_2023,1.0907258141138783e-06,-13.728667198817796,-7.47051071545805
2022-05-13,0.0004269096297632295,Fold6_2022_2023,0.0005582149461087778,-7.4907664616763014,-7.758938207033293
2022-05-16,0.0003638482610318334,Fold6_2022_2023,1.6529983785616912e-05,-11.01033462703824,-7.918773642537187
2022-05-17,0.0002812103829077194,Fold6_2022_2023,0.00041458836759378014,-7.788224415293535,-8.176407475140008
2022-05-18,0.00024464353905033774,Fold6_2022_2023,0.0016930224392605908,-6.381239921778047,-8.315708349528046
2022-05-19,0.0008042891305943762,Fold6_2022_2023,3.7743226894274556e-05,-10.184704518386155,-7.1255517382642095
2022-05-20,0.0006182238011462747,Fold6_2022_2023,1.9043086976608444e-07,-15.473976596606583,-7.388660028285498
2022-05-23,0.0004646425076089189,Fold6_2022_2023,0.0003436250109183464,-7.975959579704848,-7.674242248896874
2022-05-24,0.00037655580360281704,Fold6_2022_2023,5.871918767208078e-05,-9.742744007676034,-7.884444304966792
2022-05-25,0.0003084555449030366,Fold6_2022_2023,7.736931785328999e-05,-9.466920266124085,-8.08393282580288
2022-05-26,0.00023937088709082127,Fold6_2022_2023,0.0003914196382440483,-7.845730329902153,-8.337496380042994
2022-05-27,0.0002126630258866561,Fold6_2022_2023,0.0005881951033760651,-7.4384518566392055,-8.455801683089359
2022-05-31,0.00020862239470341627,Fold6_2022_2023,3.1660700565900306e-05,-10.360434375964047,-8.474984664000734
2022-06-01,0.00017303347286112133,Fold6_2022_2023,6.596009199696453e-05,-9.62646066553515,-8.662025497435888
2022-06-02,0.00015955891281781354,Fold6_2022_2023,0.0003558780062903373,-7.940922564799822,-8.743097344576418
2022-06-03,0.0001504283588595935,Fold6_2022_2023,0.00027383474739162513,-8.202985745230627,-8.802023607975732
2022-06-06,0.00021902774693999795,Fold6_2022_2023,9.243730850395586e-06,-11.591564982116699,-8.426312137817177
2022-06-07,0.00016828305151279905,Fold6_2022_2023,9.113428215794725e-05,-9.303176511007406,-8.689863165862278
2022-06-08,0.00013641665615998522,Fold6_2022_2023,0.00011949912784753624,-9.032201484966318,-8.899796707400188
2022-06-09,0.00015215511895307364,Fold6_2022_2023,0.0005793879949084517,-7.453538192711734,-8.790610038065827
2022-06-10,0.0003300405919845782,Fold6_2022_2023,0.000865787961756793,-7.051870527237866,-8.016294905054494
2022-06-13,0.0005678770926465533,Fold6_2022_2023,0.0014982911487871147,-6.503430054436386,-7.473605548843636
2022-06-14,0.0009770839947142354,Fold6_2022_2023,9.107890862723588e-06,-11.606369392407741,-6.930937937544989
2022-06-15,0.0007349205307926141,Fold6_2022_2023,0.00020038672040134255,-8.51526145641158,-7.215748185967567
2022-06-16,0.000566597218481145,Fold6_2022_2023,0.0011327293546861286,-6.783125200417479,-7.475861879720139
2022-06-17,0.000840959155923334,Fold6_2022_2023,4.636690157794565e-06,-12.281509774327143,-7.080967465254723
2022-06-21,0.0006308595151448717,Fold6_2022_2023,0.000618116959136268,-7.388832864147107,-7.368427358649867
2022-06-22,0.0005224719348291691,Fold6_2022_2023,3.292863841737784e-06,-12.623752903211777,-7.556939288813526
2022-06-23,0.00039583252334624626,Fold6_2022_2023,9.516082057833068e-05,-9.259942249423247,-7.8345193570088485
2022-06-24,0.00030608240567626895,Fold6_2022_2023,0.000979622293832806,-6.9283434750472175,-8.09165619267087
2022-06-27,0.00030954561465743887,Fold6_2022_2023,1.4647047142555692e-05,-11.131271803052298,-8.080405094930464
2022-06-28,0.0002418444529250788,Fold6_2022_2023,0.0004261911205743278,-7.7606226724578296,-8.327215794972048
2022-06-29,0.0003427823185254674,Fold6_2022_2023,6.642157966941819e-07,-14.224658745248062,-7.9784149521349015
2022-06-30,0.0002609848409284518,Fold6_2022_2023,6.654184194294363e-05,-9.617679606017616,-8.251048233062233
2022-07-01,0.00022569168230647735,Fold6_2022_2023,0.00011069259545178773,-9.10875360890788,-8.396340727693252
2022-07-05,0.0001807198058881038,Fold6_2022_2023,3.5597215574961234e-06,-12.545828230345705,-8.618562759908114
2022-07-06,0.00013913979638196424,Fold6_2022_2023,1.1366476796996859e-05,-11.38484216655895,-8.880031400873873
2022-07-07,0.00010844089515753887,Fold6_2022_2023,0.00022100678996202236,-8.417317133108432,-9.12930527850308
2022-07-08,0.0001019458223797306,Fold6_2022_2023,6.773995608955745e-07,-14.205004544783241,-9.191069038931698
2022-07-11,8.079780681501441e-05,Fold6_2022_2023,0.00013200072323824144,-8.932703156315327,-9.423560736184147
2022-07-12,0.00011554665260129402,Fold6_2022_2023,7.900262802077063e-05,-9.446029439964853,-9.065836190929671
2022-07-13,0.0001217198494244022,Fold6_2022_2023,2.7725865962308394e-05,-10.493144791227936,-9.013788470001646
2022-07-14,0.00010697682125284524,Fold6_2022_2023,5.911234293788644e-06,-12.038655899995257,-9.142898370773878
2022-07-15,8.724474348092877e-05,Fold6_2022_2023,0.0003581466914074208,-7.934567902954524,-9.346793245333558
2022-07-18,9.638501128114539e-05,Fold6_2022_2023,6.874617699775145e-05,-9.58508943026917,-9.247159853072185
2022-07-19,0.00010359865839883553,Fold6_2022_2023,0.0007107970762090861,-7.249123575072814,-9.17498617804093
2022-07-20,0.00013668064624173555,Fold6_2022_2023,4.035920030972505e-05,-10.117691176606655,-8.897863402591577
2022-07-21,0.00010877735978073993,Fold6_2022_2023,0.00010265253539214646,-9.184160715416665,-9.126207335446765
2022-07-22,9.286076272998471e-05,Fold6_2022_2023,8.68935750390282e-05,-9.35082646353526,-9.284409361643743
2022-07-25,0.000107882459108078,Fold6_2022_2023,1.4746386048128203e-06,-13.427097611879471,-9.134468265105696
2022-07-26,8.488429186337595e-05,Fold6_2022_2023,0.00014164557127633985,-8.86218259743356,-9.37422150104223
2022-07-27,0.00012209083660225486,Fold6_2022_2023,0.0006571455305555078,-7.3276050563140345,-9.010745227966462
2022-07-28,0.00014629543911553325,Fold6_2022_2023,0.00015536003655502995,-8.76976531812887,-8.82988242530088
2022-07-29,0.00012490614974456133,Fold6_2022_2023,0.00020948879652797945,-8.470840297225454,-8.987947904698492
2022-08-01,0.00011335290097528614,Fold6_2022_2023,8.797019024734027e-06,-11.641097641057218,-9.08500458826116
2022-08-02,9.300594357047217e-05,Fold6_2022_2023,4.3812795155310655e-05,-10.035584656409032,-9.282847157493219
2022-08-03,9.184100408247071e-05,Fold6_2022_2023,0.00024143602267650402,-8.328906036421609,-9.29545169249905
2022-08-04,9.106078731466423e-05,Fold6_2022_2023,4.567775915697326e-07,-14.599069235040492,-9.30398328198625
2022-08-05,7.263906671244253e-05,Fold6_2022_2023,2.8611007366706745e-06,-12.764304134215338,-9.530007671875435
2022-08-08,6.0209029121204274e-05,Fold6_2022_2023,1.3492895519884591e-06,-13.515932361822493,-9.71768823149412
2022-08-09,5.021013097834253e-05,Fold6_2022_2023,1.5831412019208656e-05,-11.053514489110071,-9.899293739310377
2022-08-10,4.903117486809736e-05,Fold6_2022_2023,0.0004320738245353113,-7.746914094192183,-9.92305424035903
2022-08-11,7.385249392523484e-05,Fold6_2022_2023,0.0,,-9.513440779411724
2022-08-12,5.9395197629967455e-05,Fold6_2022_2023,0.00028181353470069,-8.17426493019711,-9.731297182844395
2022-08-15,7.070192610181927e-05,Fold6_2022_2023,1.6909592368919816e-05,-10.98762950126274,-9.557037742125637
2022-08-16,5.792441701202603e-05,Fold6_2022_2023,3.829865226105966e-06,-12.472680944397142,-9.756371552227755
2022-08-17,4.757238665680158e-05,Fold6_2022_2023,5.0742915396255985e-05,-9.88873854789043,-9.953258077309183
2022-08-18,6.062766143176423e-05,Fold6_2022_2023,8.423168004332113e-06,-11.684524552928016,-9.71075930976481
2022-08-19,5.0059863379365576e-05,Fold6_2022_2023,0.00018303703564072842,-8.605822045048606,-9.902291001102093
2022-08-22,0.00011123614078684794,Fold6_2022_2023,0.00044279139984378866,-7.722411779532072,-9.10385522187518
2022-08-23,0.00025295640385662597,Fold6_2022_2023,5.8657010880672385e-06,-12.046388545395514,-8.282293400857224
2022-08-24,0.0001959501286635285,Fold6_2022_2023,1.0214890074110403e-05,-11.491664090975263,-8.537650376704772
2022-08-25,0.00015117776736626678,Fold6_2022_2023,0.0001965269393696724,-8.534711040022893,-8.797054146258857
2022-08-26,0.00013202859090045331,Fold6_2022_2023,0.0011857827793139329,-6.737352149216822,-8.932492061101097
2022-08-29,0.0005386829497195353,Fold6_2022_2023,4.401439582854271e-05,-10.030993799635613,-7.526383379568482
2022-08-30,0.0004243116997013421,Fold6_2022_2023,0.00012184512788298885,-9.012759763239128,-7.765042232010908
2022-08-31,0.0003688985464898093,Fold6_2022_2023,5.8340579630111846e-05,-9.749212658193324,-7.904988893489197
2022-09-01,0.00030380398030889364,Fold6_2022_2023,9.813836099000007e-06,-11.531717321169666,-8.099127866147501
2022-09-02,0.0002320403902132603,Fold6_2022_2023,0.00011236548389450969,-9.093753750453317,-8.368599105704059
2022-09-06,0.00022163689363543262,Fold6_2022_2023,1.4289494774952601e-05,-11.15598592179428,-8.41447012942414
2022-09-07,0.0001766112289572014,Fold6_2022_2023,0.00031703118463310655,-8.056510414688493,-8.641559687686687
2022-09-08,0.00016086246660421347,Fold6_2022_2023,4.24455835577834e-05,-10.067287689305221,-8.73496080274906
2022-09-09,0.00012748231264490638,Fold6_2022_2023,0.0002376475901503224,-8.344721695286735,-8.967532927342582
2022-09-12,0.00011779119689658275,Fold6_2022_2023,0.00011428104511567674,-9.076849835424087,-9.046597018770202
2022-09-13,0.00010078759530499015,Fold6_2022_2023,0.0019763630652839853,-6.226496959042231,-9.202495272350305
2022-09-14,0.0007695401187684758,Fold6_2022_2023,1.4505041453657236e-05,-11.141014282507555,-7.169717469893016
2022-09-15,0.0005866268190690348,Fold6_2022_2023,0.00013037618960191292,-8.945086520221587,-7.441121682948411
2022-09-16,0.0004968081980384231,Fold6_2022_2023,5.864505924642889e-05,-9.7440072277359,-7.6073065257935095
2022-09-19,0.0004034238197589603,Fold6_2022_2023,5.967826009632836e-05,-9.726542756375649,-7.815522886693693
2022-09-20,0.0003143589865435189,Fold6_2022_2023,0.00013329116988782037,-8.922974575375683,-8.064974955843748
2022-09-21,0.0002915188773271134,Fold6_2022_2023,0.00030967320453605525,-8.079992995438436,-8.140405795000833
2022-09-22,0.0003355486981819285,Fold6_2022_2023,7.115690674548253e-05,-9.550623165118154,-7.999743461022064
2022-09-23,0.00028558272026122565,Fold6_2022_2023,0.0002854992035287641,-8.161271318613732,-8.160978832616268
2022-09-26,0.0003225311370483376,Fold6_2022_2023,9.884063616168333e-05,-9.222001740586924,-8.039310877401906
2022-09-27,0.0002854782024443442,Fold6_2022_2023,6.533984128676818e-06,-11.938493673824645,-8.161344880489246
2022-09-28,0.00022377635675932485,Fold6_2022_2023,0.00037968025497296746,-7.87618109373004,-8.404863412174262
2022-09-29,0.00020390548964935139,Fold6_2022_2023,0.00044564343351351655,-7.715991402123016,-8.49785395750278
2022-09-30,0.0003153050639263782,Fold6_2022_2023,0.00024287274985761124,-8.322972914920554,-8.061969930881341
2022-10-03,0.00033022739715573413,Fold6_2022_2023,0.0006790720062929619,-7.294783388468632,-8.015729058521837
2022-10-04,0.00030910231379186674,Fold6_2022_2023,0.0009312236005612196,-6.979011137062964,-8.081838223277169
2022-10-05,0.000313928540162047,Fold6_2022_2023,5.433273471943748e-06,-12.122968756314025,-8.066345177057835
2022-10-06,0.0002448495988096026,Fold6_2022_2023,0.00010752689932845998,-9.137769515386683,-8.314866418332288
2022-10-07,0.0002297599607735881,Fold6_2022_2023,0.0008003317533582224,-7.130484224559407,-8.378475442832197
2022-10-10,0.0004573654984585449,Fold6_2022_2023,5.8746786865535785e-05,-9.742274098086103,-7.690027708913287
2022-10-11,0.00037374002428064744,Fold6_2022_2023,4.036082935040364e-05,-10.117650813869286,-7.891950124503486
2022-10-12,0.0003038503767777026,Fold6_2022_2023,1.0916086988142721e-05,-11.4252729862838,-8.098975159371493
2022-10-13,0.00023986357761021347,Fold6_2022_2023,0.0006785384377844373,-7.295569429174676,-8.335440222862054
2022-10-14,0.0002405177204969027,Fold6_2022_2023,0.0005314083954849502,-7.539979725958411,-8.332716789233032
2022-10-17,0.0003726385684198062,Fold6_2022_2023,0.00064375307003559,-7.348195337010376,-7.894901593560059
2022-10-18,0.00033890366564788956,Fold6_2022_2023,0.00013644710404372222,-8.899573534606258,-7.989794663098494
2022-10-19,0.00027196107572693447,Fold6_2022_2023,5.057442902487702e-05,-9.892064464645435,-8.209851605853718
2022-10-20,0.00023033873795980515,Fold6_2022_2023,7.090769151816504e-05,-9.554131646273982,-8.375959558770367
2022-10-21,0.00020594098638680386,Fold6_2022_2023,0.0005765186260333104,-7.458502909959542,-8.487920904066632
2022-10-24,0.00020640895495611263,Fold6_2022_2023,0.00014791865975877246,-8.818848031508033,-8.485651138882755
2022-10-25,0.0001721329936813221,Fold6_2022_2023,0.0002509846180247048,-8.290118903480456,-8.667243160853232
2022-10-26,0.0001544166701798097,Fold6_2022_2023,5.719459378868347e-05,-9.769051178229125,-8.775855958715853
2022-10-27,0.00014324717117415668,Fold6_2022_2023,2.86676422162702e-05,-10.459741520157788,-8.850938950039755
2022-10-28,0.000124467029291869,Fold6_2022_2023,0.0005528163998083309,-7.50048461914853,-8.991469702096742
2022-10-31,0.00014285026242721643,Fold6_2022_2023,5.255645675210897e-05,-9.853622599452446,-8.85371359220681
2022-11-01,0.00013280418253801203,Fold6_2022_2023,1.9232096661481643e-05,-10.858929973548731,-8.926634826402747
2022-11-02,0.00011308575426422967,Fold6_2022_2023,0.0006459928584114578,-7.344722109333403,-9.087364139767228
2022-11-03,0.0003139204661747506,Fold6_2022_2023,0.00010712879903386495,-9.141478718115147,-8.066370896577068
2022-11-04,0.0002824119235949896,Fold6_2022_2023,0.00020421868829989846,-8.496319136833229,-8.172143830874665
2022-11-07,0.00023509736645082818,Fold6_2022_2023,9.063283950825928e-05,-9.308693943612047,-8.355510804306478
2022-11-08,0.00018999216933210348,Fold6_2022_2023,2.8954375362283534e-05,-10.449789230225706,-8.56852770069467
2022-11-09,0.00015083294122781544,Fold6_2022_2023,0.00043335232419385294,-7.743959479080308,-8.799337683090375
2022-11-10,0.0002694761853362096,Fold6_2022_2023,0.0028619608710530784,-5.85624826983055,-8.219030537619144
2022-11-11,0.00044741684633175084,Fold6_2022_2023,9.277439143899743e-05,-9.285339910575667,-7.712019855768785
2022-11-14,0.000349724441319725,Fold6_2022_2023,7.29866900411456e-05,-9.525233461643175,-7.95836502408758
2022-11-15,0.0002972841822684497,Fold6_2022_2023,7.213083551658017e-05,-9.537028928033456,-8.120822033988992
2022-11-16,0.00023507067495982312,Fold6_2022_2023,5.864707465105163e-05,-9.743972862181177,-8.355624344524795
2022-11-17,0.00020543846106437717,Fold6_2022_2023,9.390176352309766e-06,-11.5758464840568,-8.49036402841569
2022-11-18,0.0001646014583991401,Fold6_2022_2023,2.0520263952227087e-05,-10.794097674575474,-8.711983409498465
2022-11-21,0.00013038130078578367,Fold6_2022_2023,1.3268849628867804e-05,-11.230091402988485,-8.945047317636352
2022-11-22,0.00010893436459698334,Fold6_2022_2023,0.0001786830564770821,-8.62989695575537,-9.124765016766775
2022-11-23,0.00010028150257279905,Fold6_2022_2023,3.946125533296848e-05,-10.14019124507885,-9.207529301013013
2022-11-25,8.277560115822049e-05,Fold6_2022_2023,5.009164020815867e-08,-16.809411704891225,-9.399377211999553
2022-11-28,6.689787938203921e-05,Fold6_2022_2023,0.0002587448903307391,-8.259667961093731,-9.612343289657767
2022-11-29,0.00014845687257646176,Fold6_2022_2023,2.9550471754907148e-06,-12.731995942600578,-8.815216062262206
2022-11-30,0.00011889549487477764,Fold6_2022_2023,0.0009619024238310064,-6.946597542972091,-9.037265645020895
2022-12-01,0.00016950978881981652,Fold6_2022_2023,5.418117820497913e-07,-14.428347161408213,-8.682599881661943
2022-12-02,0.00013339115924807825,Fold6_2022_2023,1.3328469699693168e-06,-13.528193324581185,-8.922224699182031
2022-12-05,0.0001064876198431747,Fold6_2022_2023,0.0003295296319338203,-8.017844278068752,-9.14748182517583
2022-12-06,0.00020330386309987393,Fold6_2022_2023,0.00021081976980319713,-8.464506961049423,-8.500808835543593
2022-12-07,0.00023564737040447046,Fold6_2022_2023,2.8995771946619323e-06,-12.750945626545123,-8.353174063559955
2022-12-08,0.000185456645574354,Fold6_2022_2023,6.089531429917214e-05,-9.70635432710882,-8.592689419813063
2022-12-09,0.00014980654760340026,Fold6_2022_2023,5.6223542548425545e-05,-9.78617498222587,-8.806165778868404
2022-12-12,0.00014005897917304802,Fold6_2022_2023,0.00020489532108062896,-8.493011338116169,-8.873446944260907
2022-12-13,0.00012609705787346308,Fold6_2022_2023,5.687279095041628e-05,-9.77469352187971,-8.978458646958982
2022-12-14,0.00010415529147229341,Fold6_2022_2023,4.11396122324633e-05,-10.098539099343842,-9.169627585284868
2022-12-15,9.97010904669827e-05,Fold6_2022_2023,0.0006133445405028317,-7.396583723637329,-9.213333943574021
2022-12-16,0.00029465213578566327,Fold6_2022_2023,0.0001410487276895401,-8.86640514083671,-8.129715098155245
2022-12-19,0.0002807804138092617,Fold6_2022_2023,7.252045059415658e-05,-9.531641958719147,-8.177937639636877
2022-12-20,0.0002460486341823889,Fold6_2022_2023,1.8703384438244073e-06,-13.189391157471412,-8.309981341643557
2022-12-21,0.00019224884049840542,Fold6_2022_2023,0.00022027331897197548,-8.420641423737704,-8.556719980814366
2022-12-22,0.00016742234992863164,Fold6_2022_2023,0.00020646295673097336,-8.485389547945518,-8.69499089670238
2022-12-23,0.000206058865137736,Fold6_2022_2023,3.289688668174936e-05,-10.322132534404686,-8.487348676898527
2022-12-27,0.00016384558429862863,Fold6_2022_2023,1.5611601593778327e-05,-11.067496228201714,-8.716586132840037
2022-12-28,0.00013607050520984208,Fold6_2022_2023,0.0001563934358046516,-8.763135701292345,-8.902337385901184
2022-12-29,0.0001645734126808017,Fold6_2022_2023,0.0003182684433245893,-8.052615369889859,-8.712153809616277
2022-12-30,0.0001537926517535683,Fold6_2022_2023,6.955624982005855e-06,-11.875959875805714,-8.779905279969318
2023-01-03,0.0001250596297126753,Fold6_2022_2023,1.7799143127548947e-05,-10.936360240726694,-8.986719896706882
2023-01-04,0.00010718332824252072,Fold6_2022_2023,5.91442262685684e-05,-9.73553158399367,-9.14096984154782
2023-01-05,9.000415582151379e-05,Fold6_2022_2023,0.00013176448379946594,-8.934494442623306,-9.31565471290548
2023-01-06,0.00012072494424854199,Fold6_2022_2023,0.0005140733770616914,-7.573144545768549,-9.021995788010184
2023-01-09,0.0001352167501095481,Fold6_2022_2023,3.21564361380691e-07,-14.950068122384542,-8.908631510686497
2023-01-10,0.0001077853516873127,Fold6_2022_2023,4.8838098922909295e-05,-9.926999834071708,-9.135368792884686
2023-01-11,8.969688669362318e-05,Fold6_2022_2023,0.00015796213084681094,-8.753155231849455,-9.319074497488224
2023-01-12,8.402178898048723e-05,Fold6_2022_2023,1.3207944108975833e-05,-11.23469208295929,-9.384434400132562
2023-01-13,6.890801312492552e-05,Fold6_2022_2023,1.4992866461339526e-05,-11.107936039225013,-9.582738085909897
2023-01-17,5.7438317009254935e-05,Fold6_2022_2023,3.362649622734589e-06,-12.602781316558763,-9.76479893363171
2023-01-18,4.966159513621712e-05,Fold6_2022_2023,0.00025324863232781936,-8.281138815332515,-9.910278657251977
2023-01-19,0.0001314803879632211,Fold6_2022_2023,5.338633400311694e-05,-9.837955762295234,-8.936652858433172
2023-01-20,0.00012505352337385613,Fold6_2022_2023,0.000340686230388706,-7.984548649762147,-8.986768725317013
2023-01-23,0.00012509662049820956,Fold6_2022_2023,0.00014225645517203329,-8.857879106922173,-8.986424155259105
2023-01-24,0.00011003949762738616,Fold6_2022_2023,1.153133748747758e-06,-13.673027322756374,-9.114671187281951
2023-01-25,8.914481819601273e-05,Fold6_2022_2023,1.4037564840427613e-07,-15.77894380481191,-9.325248339898401
2023-01-26,7.228140114651911e-05,Fold6_2022_2023,0.00011947944086340264,-9.03236624437788,-9.534943707445853
2023-01-27,6.77328548546803e-05,Fold6_2022_2023,5.266288214130763e-06,-12.154184767257815,-9.59993919510635
2023-01-30,5.603573946118381e-05,Fold6_2022_2023,0.0001594173522235837,-8.74398493791196,-9.789520866131118
2023-01-31,0.00010399772452502296,Fold6_2022_2023,0.00021305029886641933,-8.453982275219904,-9.17114153862935
2023-02-01,9.915312857854327e-05,Fold6_2022_2023,0.00011176196978504117,-9.099139218036305,-9.2188451495019
2023-02-02,8.784364436395844e-05,Fold6_2022_2023,0.00020886223785585156,-8.473835672348748,-9.339952092402955
2023-02-03,8.650739363460114e-05,Fold6_2022_2023,0.00011418996980364956,-9.077647094690287,-9.355280672134745
2023-02-06,0.00011194462756938932,Fold6_2022_2023,3.757801180830365e-05,-10.189091470958504,-9.097506205625406
2023-02-07,0.00010447619268796226,Fold6_2022_2023,0.00016883614208030662,-8.68658188687093,-9.166551333682419
2023-02-08,9.626368996449123e-05,Fold6_2022_2023,0.00012088983920191838,-9.020630846870223,-9.24841936151328
2023-02-09,0.0001217230561549776,Fold6_2022_2023,7.581405460169337e-05,-9.487226865594655,-9.013762125174978
2023-02-10,0.000125544493535518,Fold6_2022_2023,5.434158662710133e-06,-12.122805849243178,-8.982850332059915
2023-02-13,0.00010050130917634213,Fold6_2022_2023,0.00013620281015051298,-8.901365531932246,-9.205339803919719
2023-02-14,9.075805514519694e-05,Fold6_2022_2023,2.118126733380921e-07,-15.367563569223185,-9.307313326827876
2023-02-15,7.389269161500594e-05,Fold6_2022_2023,1.0511669693112935e-05,-11.463024518603737,-9.512896630502695
2023-02-16,6.114971001233677e-05,Fold6_2022_2023,0.00019222544621063777,-8.556841675755251,-9.702185438077223
2023-02-17,0.00011898224511323714,Fold6_2022_2023,6.2569755940015236e-06,-11.981813621546749,-9.036536276713381
2023-02-21,9.832834249060022e-05,Fold6_2022_2023,0.0004106645272685338,-7.797733912125864,-9.227198245913488
2023-02-22,0.00022204729568928058,Fold6_2022_2023,1.9016296966948155e-06,-13.172799304333886,-8.412620155137162
2023-02-23,0.0001755282864191369,Fold6_2022_2023,2.814347154102163e-05,-10.478195147113041,-8.64771035186842
2023-02-24,0.00014057108720473414,Fold6_2022_2023,0.00011533826880996219,-9.067641279340299,-8.86979723839189
2023-02-27,0.00015363035334657228,Fold6_2022_2023,1.1559976966735873e-05,-11.367961687218925,-8.780961143840154
2023-02-28,0.00012266120675284774,Fold6_2022_2023,1.371205106773572e-05,-11.197235471806005,-9.006084419621063
2023-03-01,0.00010407674112141184,Fold6_2022_2023,1.4769457572090009e-05,-11.122949187072344,-9.170382035535669
2023-03-02,9.013860759413914e-05,Fold6_2022_2023,6.001666223212636e-05,-9.720888330425982,-9.314161987968417
2023-03-03,7.722021925165803e-05,Fold6_2022_2023,0.000253146857161971,-8.281540774549494,-9.468849227820403
2023-03-06,8.172415883362763e-05,Fold6_2022_2023,4.797110731966302e-07,-14.550081845117926,-9.412160898051477
2023-03-07,6.67339564613736e-05,Fold6_2022_2023,0.00023862386697771464,-8.340622024058646,-9.614796642211838
2023-03-08,0.00013817245198394568,Fold6_2022_2023,2.659686056634888e-06,-12.837302465957496,-8.887008000914735
2023-03-09,0.00011039933034792156,Fold6_2022_2023,0.0003467888616142974,-7.966794431179501,-9.111406489828791
2023-03-10,0.00020818014915627035,Fold6_2022_2023,0.00021125113454947286,-8.462462921093021,-8.477106751399784
2023-03-13,0.00023818176666689212,Fold6_2022_2023,2.0345431931761355e-06,-13.105239239365744,-8.342476450291565
2023-03-14,0.00018853331359624658,Fold6_2022_2023,0.00026879291576058483,-8.221569304719928,-8.576235836737544
2023-03-15,0.00016876372775677652,Fold6_2022_2023,3.936166909212954e-05,-10.142718080883348,-8.687010881850552
2023-03-16,0.00014900732496009797,Fold6_2022_2023,0.00030251759024654514,-8.103371132608643,-8.811515092421141
2023-03-17,0.0001407486866841397,Fold6_2022_2023,0.00013833499532660994,-8.885832312064629,-8.868534621828932
2023-03-20,0.00016138435846525613,Fold6_2022_2023,9.1578824625774e-05,-9.29831048521631,-8.731721718440173
2023-03-21,0.00013463030975719497,Fold6_2022_2023,0.0001701754351694738,-8.678680681445494,-8.91297798217213
2023-03-22,0.0001197708224598336,Fold6_2022_2023,0.0002956181241780504,-8.126442057582894,-9.029930454034751
2023-03-23,0.0001980373233369923,Fold6_2022_2023,7.288766533342086e-06,-11.82917622607551,-8.527055043331972
2023-03-24,0.0001569563848589429,Fold6_2022_2023,4.2778813836173395e-05,-10.059467581759087,-8.759542594656715
2023-03-27,0.00012775919894382747,Fold6_2022_2023,3.489786798442903e-06,-12.565669912887339,-8.965363324084786
2023-03-28,0.00010255909121489067,Fold6_2022_2023,5.0491964250097366e-06,-12.196281451098983,-9.18507142584043
2023-03-29,8.541627242927006e-05,Fold6_2022_2023,0.0002082282871276806,-8.476875545845669,-9.367973931652621
2023-03-30,8.4692668638796e-05,Fold6_2022_2023,3.4084904569164426e-05,-10.286655952943253,-9.376481516855403
2023-03-31,7.131168222930706e-05,Fold6_2022_2023,0.00019589440739991044,-8.537934781660642,-9.548450397831997
2023-04-03,7.290084126947e-05,Fold6_2022_2023,1.4465582012879426e-05,-11.143738384405113,-9.526410378968649
2023-04-04,6.083341207770162e-05,Fold6_2022_2023,3.095511425869703e-05,-10.38297232987739,-9.707371379182703
2023-04-05,6.271795622674849e-05,Fold6_2022_2023,6.872757162668516e-06,-11.88794519852109,-9.67686276812351
2023-04-06,5.540620212843938e-05,Fold6_2022_2023,1.5157608641937304e-05,-11.097007931489527,-9.800819018700285
2023-04-10,4.739092510950119e-05,Fold6_2022_2023,1.0521686844384528e-06,-13.764657110078485,-9.957079800978834
2023-04-11,4.033121212904877e-05,Fold6_2022_2023,7.211485502313588e-08,-16.44500578026953,-10.118384894260409
2023-04-12,3.485989978654964e-05,Fold6_2022_2023,1.668083844358236e-05,-11.001249895895166,-10.264173392616932
2023-04-13,3.756139050675716e-05,Fold6_2022_2023,0.00017411447552004641,-8.65579756978693,-10.189533883362794
2023-04-14,4.504011921548181e-05,Fold6_2022_2023,5.981150651027234e-06,-12.026897591951688,-10.007956927256195
2023-04-17,4.1400135088731634e-05,Fold6_2022_2023,1.2827890608240525e-05,-11.263888803746859,-10.092226414125488
2023-04-18,3.6417157362039923e-05,Fold6_2022_2023,4.25489726247096e-07,-14.67002503435469,-10.220470538274972
2023-04-19,3.185897711524408e-05,Fold6_2022_2023,2.8582753995474706e-08,-17.370462308153773,-10.354191359608437
2023-04-20,2.8493303758004708e-05,Fold6_2022_2023,2.994383039819171e-05,-10.416187251344533,-10.465841454155605
2023-04-21,3.7450610912280665e-05,Fold6_2022_2023,6.029639526896026e-07,-14.321408421957026,-10.19248753538962
2023-04-24,3.2669530646158425e-05,Fold6_2022_2023,1.0873977035218138e-06,-13.731723144135097,-10.329067698963266
2023-04-25,2.8981050058859987e-05,Fold6_2022_2023,0.00025604063563770146,-8.270174393121684,-10.448868387813057
2023-04-26,0.00011407982751563341,Fold6_2022_2023,1.8015763378596368e-05,-10.924263440052151,-9.078612113259167
2023-04-27,9.918593573110335e-05,Fold6_2022_2023,0.00038857874440667816,-7.853014720389593,-9.218514330628942
2023-04-28,0.00010817523202901693,Fold6_2022_2023,7.223182678526573e-05,-9.535629794995174,-9.131758126914402
