date,forecast_var,actual_var,target,log_forecast
2025-05-16,0.00013592695059684327,3.986657558665166e-05,-10.129972289734223,-8.903392944497512
2025-05-19,0.00011541013833410277,1.1953490763983456e-06,-13.637072301096953,-9.06701835390082
2025-05-20,9.386531253611497e-05,1.1342027688560846e-05,-11.38699546713394,-9.273649648559283
2025-05-21,8.038571332142017e-05,0.00028880906645750313,-8.14974475788746,-9.428674092576193
2025-05-22,0.00012643801208558726,1.556848730770788e-07,-15.675431917116038,-8.975758392936061
2025-05-23,0.00010294875432677086,4.691277100417012e-05,-9.967220616718965,-9.181279224352208
2025-05-27,9.557861743507808e-05,0.0004234332434925666,-7.767114686775155,-9.255561429921203
2025-05-28,0.00014915269187761905,3.366448491915783e-05,-10.29906713627247,-8.810539999042888
2025-05-29,0.00012933482249153622,1.5520541988682308e-05,-11.073346121867779,-8.95310599296558
2025-05-30,0.00010689527422994152,1.2525804014125896e-06,-13.590304813303074,-9.143660948301081
2025-06-02,8.835496748515647e-05,3.155177041509222e-05,-10.363880855968462,-9.334148135706627
2025-06-03,7.680868999644968e-05,3.2335055861435094e-05,-10.339358595483011,-9.4741927732163
2025-06-04,6.77836651075465e-05,7.202584262443786e-08,-16.44624085698923,-9.599189319662953
2025-06-05,5.68246270244282e-05,2.3469026607446706e-05,-10.659829022866534,-9.775540751829642
2025-06-06,5.417118866483205e-05,0.00010437703555117174,-9.167500872696746,-9.823361365304054
2025-06-09,6.15473714842242e-05,8.115793269640484e-07,-14.024283701270807,-9.695703411619812
2025-06-10,5.171084360375424e-05,3.196494536889145e-05,-10.350870712838505,-9.86984305755744
2025-06-11,4.79180008815418e-05,8.157258163035491e-06,-11.716602454884,-9.946019322858223
2025-06-12,4.3627558721113775e-05,1.5731930117625693e-05,-11.059818145457355,-10.039821526528701
2025-06-13,3.91622265122499e-05,0.00012640574765469524,-8.976013605333632,-10.147797885119225
2025-06-16,6.131407769163987e-05,8.966615682389634e-05,-9.319417153025562,-9.699501088996016
2025-06-17,6.46817041300606e-05,7.364644419088936e-05,-9.516234696046135,-9.646032176508127
2025-06-18,7.085093708604244e-05,2.2725693095067066e-08,-17.599769698115086,-9.55493236557712
2025-06-20,5.932341677457341e-05,5.5281161475880466e-06,-12.105663460940315,-9.732506443321384
2025-06-23,5.200727009036529e-05,9.660552421419389e-05,-9.244874631898547,-9.864127039725172
2025-06-24,5.8447019888952435e-05,0.00012070838671922344,-9.022132948271182,-9.747389856992674
2025-06-25,6.748825817918323e-05,3.1371906725194157e-07,-14.974767941792832,-9.60355692811834
2025-06-26,5.6489183250413386e-05,6.073918461622508e-05,-9.708921522601658,-9.781461385035513
2025-06-27,5.616559903547039e-05,2.456223172196247e-05,-10.614300590655512,-9.787206105291183
2025-06-30,5.036343350190378e-05,2.275015546793182e-05,-10.69093857883542,-9.896245171964011
2025-07-01,4.5507626221904366e-05,1.0473772280822855e-07,-16.071806489707885,-9.997630636779611
2025-07-02,3.9394963119651214e-05,2.0457819978975755e-05,-10.797145353509881,-10.141872589435325
2025-07-03,3.649440001543336e-05,6.163173967740064e-05,-9.694333565619564,-10.218351733381233
2025-07-07,4.047640880807401e-05,5.595070686621192e-05,-9.79103948939496,-10.114791252136055
2025-07-08,4.81084683314068e-05,3.0015744878002583e-07,-15.018958670698169,-9.942052339562732
2025-07-09,4.157960922535812e-05,3.57450755936421e-05,-10.239098043944447,-10.087900673718105
2025-07-10,4.048120366617249e-05,7.93122040995969e-06,-11.744703636307419,-10.114672798590858
2025-07-11,3.5718283634600486e-05,1.240109703418163e-05,-11.297725618768048,-10.23984785365354
2025-07-14,3.502916893485703e-05,3.6343518014391885e-06,-12.525079784354732,-10.25932944541949
2025-07-15,3.094846272409523e-05,1.833913507204446e-05,-10.906473252987182,-10.383187229724914
2025-07-16,3.2593640033215674e-05,1.1139674418733716e-05,-11.404997550217752,-10.331393379629992
2025-07-17,2.9866691216904184e-05,3.7222697882264446e-05,-10.198591824630569,-10.418766704657276
2025-07-18,3.1436775096927276e-05,5.36821810400718e-07,-14.437599621710609,-10.367532168917213
2025-07-21,2.8482392932457052e-05,3.5886744283114096e-06,-12.537727663674646,-10.466224453445296
2025-07-22,2.5738335767750416e-05,2.0480736101019146e-08,-17.703781094988443,-10.567529013374102
2025-07-23,2.3530535042648556e-05,7.176561576916643e-05,-9.542105085622882,-10.65721161673943
2025-07-24,3.185895575966634e-05,1.0962376090931478e-07,-16.02621168931165,-10.354192029924524
2025-07-25,2.8348301111394052e-05,1.7769222074953366e-05,-10.938042694192475,-10.470943455110138
2025-07-28,2.735881601663649e-05,6.301860233764925e-08,-16.57983587893924,-10.506471740392024
2025-07-29,2.4975826635884134e-05,6.975585246534915e-06,-11.873094327463534,-10.597602135443502
2025-07-30,2.5209908830318096e-05,1.5879140949796251e-06,-13.353089292963029,-10.588273433180422
2025-07-31,2.3898322808916452e-05,1.412466872344684e-05,-11.167587734414104,-10.64170227684836
2025-08-01,2.6041653005012812e-05,0.0002731145472075573,-8.205619263940388,-10.555813263183463
2025-08-04,7.936392354693754e-05,0.0002275679470873771,-8.388061695649888,-9.441466656354203
2025-08-05,0.00010242619591338104,2.5834494356800186e-05,-10.563799968439104,-9.186368058608474
2025-08-06,9.05805615064439e-05,5.8224424849225424e-05,-9.751205620315213,-9.309270920844117
2025-08-07,8.263082257544951e-05,7.02202098990217e-07,-14.169044584053607,-9.401127792375771
2025-08-08,6.89420020943378e-05,6.0331395870620134e-05,-9.715657928523836,-9.58224495618413
2025-08-11,6.590291785529752e-05,3.918410592355247e-06,-12.44982444751736,-9.627327840420874
2025-08-12,5.6781235995457846e-05,0.00011214275911058423,-9.095737863410696,-9.776304639008117
2025-08-13,6.467216322772716e-05,1.1677951756707946e-05,-11.357807959237686,-9.646179692814297
2025-08-14,5.527351363683755e-05,8.659525596211029e-09,-18.564605896910592,-9.803216721915422
2025-08-15,4.6945962373186715e-05,5.494499900444433e-06,-12.111762984178563,-9.966513354449258
2025-08-18,4.223414745608338e-05,4.7332109654459095e-08,-16.866076920718022,-10.072281482709316
2025-08-19,3.6743750492541584e-05,2.959354787939004e-05,-10.427954197442343,-10.211542401391075
2025-08-20,3.966501094312724e-05,7.078898480720944e-06,-11.858392244181829,-10.135041095321597
2025-08-21,3.686903989918055e-05,1.6159525538095456e-05,-11.033000865568717,-10.208138386220533
2025-08-22,3.678353934767068e-05,0.0002322596626873285,-8.367654576454061,-10.210460113193061
2025-08-25,6.897661604885621e-05,1.9454938531762852e-05,-10.847409611041211,-9.58174300864853
2025-08-26,6.288773140814651e-05,1.7458149981455045e-05,-10.955703970700789,-9.674159462437503
2025-08-27,5.46637863392947e-05,5.179818250639222e-06,-12.170740589057623,-9.814309109111637
2025-08-28,4.6654051392689974e-05,1.249765124798792e-05,-11.289969831472431,-9.972750787867591
2025-08-29,4.118913538175835e-05,3.577990015608074e-05,-10.238124270382823,-10.097336040711147
2025-09-02,4.445177763975004e-05,5.5322180779971786e-05,-9.802336630759394,-10.021105604908627
2025-09-03,5.103797068465502e-05,2.9213233122616222e-05,-10.440888762218524,-9.882940679031348
2025-09-04,4.7006162315959864e-05,6.926934470958345e-05,-9.577508105919888,-9.965231851743258
2025-09-05,4.996624621321033e-05,8.413684518555828e-06,-11.685651068322304,-9.904162856238148
2025-09-08,4.536608902174474e-05,6.021204999055115e-06,-12.020223152718078,-10.000745669861065
2025-09-09,3.940206968671302e-05,5.331770025696624e-06,-12.141827287542602,-10.141692212920425
2025-09-10,3.4605099944907654e-05,8.332943334320186e-06,-11.69529382274091,-10.271509489510837
2025-09-11,3.113012482208337e-05,6.848937879056313e-05,-9.588831878870595,-10.377334563814864
2025-09-12,3.728209106437476e-05,1.1200329842968188e-07,-16.00473751581995,-10.196997478937329
2025-09-15,3.293724253034851e-05,2.8195286739960603e-05,-10.476355730869962,-10.32090654860866
2025-09-16,3.250748203232039e-05,1.898428099010707e-06,-13.174484330517043,-10.334040278745217
2025-09-17,2.9848486875231957e-05,1.5455655225054427e-06,-13.380120680604556,-10.419376410357495
2025-09-18,2.7622022836700566e-05,2.1730171042041713e-05,-10.736808892487074,-10.4968971745512
2025-09-19,2.7367927406442844e-05,2.441001887332094e-05,-10.62051690037982,-10.506138762790192
2025-09-22,2.754086903345814e-05,2.2277002168340516e-05,-10.71195570454615,-10.499839509843609
2025-09-23,2.7362433079572167e-05,2.9793525067119176e-05,-10.421219467688427,-10.50633954081688
2025-09-24,3.2285997309376054e-05,1.0155092642771067e-05,-11.497535240100957,-10.340876941566112
2025-09-25,3.179240507421009e-05,2.13829714342832e-05,-10.752915680065483,-10.356283130847896
2025-09-26,3.392673850657445e-05,3.263602938613057e-05,-10.330093683977408,-10.291307107968306
2025-09-29,3.39452769399793e-05,7.876019847778754e-06,-11.751687877157718,-10.290760831752877
2025-09-30,3.054114072983603e-05,1.4136019962211227e-05,-11.166784410793714,-10.396435906879345
2025-10-01,2.8625423727781206e-05,1.1572085510313091e-05,-11.366914781462453,-10.461215293482182
2025-10-02,2.6767388380581937e-05,1.3249135518147283e-06,-13.534163344567977,-10.528326262883194
2025-10-03,2.4251485597055895e-05,2.1807820742023186e-10,-22.24616736784063,-10.627032680722941
2025-10-06,2.2426134110600722e-05,1.2815066301493353e-05,-11.264889024420434,-10.705283577804309
2025-10-07,2.1985625980474816e-05,1.3796633900761964e-05,-11.191085915789134,-10.725121682665447
2025-10-08,2.4493236761626246e-05,3.534711265313277e-05,-10.250293847794003,-10.617113529068426
2025-10-09,2.685872188379362e-05,8.417035886089857e-06,-11.685252824218932,-10.524919952372404
2025-10-10,2.7063597392583767e-05,0.0007507488924626022,-7.194439326343212,-10.517321002720381
2025-10-13,0.00017098705390218683,0.000231878123535345,-8.369298653920927,-8.67392271250197
2025-10-14,0.00017534486130936822,1.4942657498979733e-06,-13.413875608960991,-8.648755887143292
2025-10-15,0.00014198837125607103,1.9623038061423047e-05,-10.838806270685732,-8.859765396279272
2025-10-16,0.00011726089321018935,4.669749001439814e-05,-9.971820141748875,-9.051109249109533
2025-10-17,0.0001068395035177458,3.203843993234869e-05,-10.348574128199614,-9.144182816703118
2025-10-20,9.145392622809022e-05,0.00010705549548107061,-9.142163208598658,-9.299675250991696
2025-10-21,9.115378362219621e-05,2.248809893152592e-10,-22.215449790036946,-9.302962547858037
2025-10-22,7.534745289997068e-05,2.7168872190190488e-05,-10.513438644765897,-9.493400437046791
2025-10-23,6.964506854962407e-05,3.4956220515018974e-05,-10.261414121859252,-9.572098663552755
2025-10-24,6.251245899616111e-05,6.624912404791258e-05,-9.622088315103653,-9.680144677149704
2025-10-27,6.171706030221909e-05,0.0001375615024477344,-8.89143945033326,-9.692950161185312
2025-10-28,7.262216177939316e-05,7.035639669815096e-06,-11.864521944763196,-9.530240424046145
2025-10-29,6.103733096762786e-05,2.305751303411691e-07,-15.282689082537273,-9.704024897900373
2025-10-30,5.144600463832699e-05,0.0001223030657050961,-9.009008448495411,-9.87497775393128
2025-10-31,7.000549208833632e-05,1.0725050094158197e-05,-11.44292842237712,-9.566936860587811
2025-11-03,5.945512464856768e-05,3.5153561708537807e-06,-12.55836970900042,-9.730288737557416
2025-11-04,5.033037413125068e-05,0.0001421902015260294,-8.858344949255994,-9.896901803640139
2025-11-05,7.287340523854458e-05,1.196743847831039e-05,-11.33332105642324,-9.526786797052178
2025-11-06,6.191412995512338e-05,0.00011636600450769407,-9.05877012281807,-9.689762133643004
2025-11-07,7.69575149963741e-05,9.683017991151564e-07,-13.847722022316445,-9.472257041676295
2025-11-10,6.407584988783095e-05,0.00023975232082252095,-8.335904164070223,-9.655443021848441
2025-11-11,9.132896090205067e-05,5.228235862552787e-06,-12.16143664796503,-9.30104261472549
2025-11-12,7.573472993555241e-05,3.094072475071729e-07,-14.98860747468886,-9.488273718904994
2025-11-13,6.3185298618552e-05,0.00028000147399596405,-8.18071569053758,-9.669438900666009
2025-11-14,0.00010923667835409041,2.6764790265065955e-08,-17.43617860929594,-9.121993668685857
2025-11-17,8.990025027199244e-05,8.761323524343639e-05,-9.342578484180619,-9.316809832597444
2025-11-18,9.347602602355368e-05,7.111410381187069e-05,-9.551224874977887,-9.277805560712515
2025-11-19,9.303487436815706e-05,1.4866860426134916e-05,-11.116375954543207,-9.282536141897408
2025-11-20,7.834160093051184e-05,0.00023592023567782145,-8.35201679448428,-9.454431794263812
2025-11-21,0.00011281927265379852,9.824649556163015e-05,-9.22803097643496,-9.08972337663477
2025-11-24,0.00010674103352765448,0.00021348836607887125,-8.451928218214166,-9.145104904440423
2025-11-25,0.0001208290955919703,8.764591342531828e-05,-9.342205571468114,-9.021133443915659
2025-11-26,0.0001113520778680342,4.733239722014471e-05,-9.958315566265888,-9.102813503743185
2025-11-28,9.75261870642987e-05,2.9632380610631845e-05,-10.426642855001738,-9.235389630748182
2025-12-01,8.39309255922675e-05,2.0938576559579415e-05,-10.77391733192988,-9.38551641178466
2025-12-02,7.519521888281567e-05,3.424335629912207e-06,-12.584603081733961,-9.495422907715652
2025-12-03,6.283244341107473e-05,1.1949370952992028e-05,-11.334831920889268,-9.675039003063587
2025-12-04,5.394779449586352e-05,5.340526540345457e-07,-14.442771399786231,-9.827493747617291
2025-12-05,4.581321315205393e-05,3.601398145455915e-06,-12.534188414162015,-9.990938011681589
2025-12-08,3.9468359814572115e-05,9.052873921718079e-06,-11.612428290253236,-10.140011224395623
2025-12-09,3.725088848509149e-05,7.456628027920035e-07,-14.108992345909828,-10.197834761474393
2025-12-10,3.3194004881106364e-05,4.369700849725479e-05,-10.038230913646304,-10.313141274217907
2025-12-11,3.5088204827757335e-05,5.40211472384375e-06,-12.128720065528771,-10.257645528761396
2025-12-12,3.1196312764583984e-05,0.00011686213373824184,-9.054515662077396,-10.375210650755026
2025-12-15,5.290078149148513e-05,2.2859634376546655e-06,-12.988722986746392,-9.847092446213201
2025-12-16,4.6162801796041293e-05,7.485899196406464e-06,-11.802489414187653,-9.983336240118552
2025-12-17,4.219652694256116e-05,0.00012242554426728766,-9.008007514665639,-10.073172640248442
2025-12-18,6.249583161570157e-05,5.6594987195084495e-05,-9.77959014213516,-9.680410697594846
2025-12-19,6.024204184450237e-05,8.140765286155711e-05,-9.416041273876715,-9.717140079886002
2025-12-22,6.233856647979059e-05,3.857113900814165e-05,-10.163006255245719,-9.682930279080516
2025-12-23,5.7337342726823704e-05,2.0793983089940857e-05,-10.780846887627021,-9.7665584409822
2025-12-24,5.0806607987811214e-05,1.2330266703171533e-05,-11.303453610594419,-9.887484133339091
2025-12-26,4.45117444864768e-05,1.0286051916349121e-08,-18.392477042323794,-10.01975748256869
2025-12-29,3.863266506380773e-05,1.2744850418860934e-05,-11.270383256661644,-10.161412394180692
2025-12-30,3.748484274746171e-05,1.4929098117602833e-06,-13.414783448626139,-10.1915739000971
