date,forecast_var,actual_var,target,log_forecast
2025-05-15,0.00015003606326631912,2.3740795297643526e-05,-10.648315669021907,-8.804634870989242
2025-05-16,0.00012268186693730412,3.986657558665166e-05,-10.129972289734223,-9.00591600089055
2025-05-19,0.0001039508198513347,1.1953490763983456e-06,-13.637072301096953,-9.171592656713628
2025-05-20,8.428247780234802e-05,1.1342027688560846e-05,-11.38699546713394,-9.381336569812275
2025-05-21,7.224846730470672e-05,0.00028880906645750313,-8.14974475788746,-9.535399444972434
2025-05-22,0.00011597555448881813,1.556848730770788e-07,-15.675431917116038,-9.062131126231467
2025-05-23,9.381899111587066e-05,4.691277100417012e-05,-9.967220616718965,-9.274143258523287
2025-05-27,8.701972916757663e-05,0.0004234332434925666,-7.767114686775155,-9.349375692977473
2025-05-28,0.00013910577121078744,3.366448491915783e-05,-10.29906713627247,-8.880275970242153
2025-05-29,0.00011944579950484451,1.5520541988682308e-05,-11.073346121867779,-9.03264785011136
2025-05-30,9.817914534693357e-05,1.2525804014125896e-06,-13.590304813303074,-9.22871673433321
2025-06-02,8.079184186672716e-05,3.155177041509222e-05,-10.363880855968462,-9.423634564530685
2025-06-03,7.054704242723691e-05,3.2335055861435094e-05,-10.339358595483011,-9.55923080219923
2025-06-04,6.272465399170074e-05,7.202584262443786e-08,-16.44624085698923,-9.676755982001204
2025-06-05,5.286284146354342e-05,2.3469026607446706e-05,-10.659829022866534,-9.847809895720113
2025-06-06,5.0711683156627686e-05,0.00010437703555117174,-9.167500872696746,-9.889354236899315
2025-06-09,5.856278071293875e-05,8.115793269640484e-07,-14.024283701270807,-9.745411204586492
2025-06-10,4.9460370434153415e-05,3.196494536889145e-05,-10.350870712838505,-9.914338806328622
2025-06-11,4.637533500830565e-05,8.157258163035491e-06,-11.716602454884,-9.978742813163993
2025-06-12,4.245551365412345e-05,1.5731930117625693e-05,-11.059818145457355,-10.067053767796278
2025-06-13,3.865225235407107e-05,0.00012640574765469524,-8.976013605333632,-10.160905508973665
2025-06-16,5.954830874930039e-05,8.966615682389634e-05,-9.319417153025562,-9.728722663081793
2025-06-17,6.304234827908757e-05,7.364644419088936e-05,-9.516234696046135,-9.671703862488394
2025-06-18,6.841762335278214e-05,2.2725693095067066e-08,-17.599769698115086,-9.589880115165716
2025-06-20,5.727287321842702e-05,5.5281161475880466e-06,-12.105663460940315,-9.767683463122063
2025-06-23,5.0287271310075475e-05,9.660552421419389e-05,-9.244874631898547,-9.897758568348214
2025-06-24,5.69646046030327e-05,0.00012070838671922344,-9.022132948271182,-9.773080454889232
2025-06-25,6.593449526736993e-05,3.1371906725194157e-07,-14.974767941792832,-9.62684880473702
2025-06-26,5.5205044043633945e-05,6.073918461622508e-05,-9.708921522601658,-9.80445623125384
2025-06-27,5.515542640196871e-05,2.456223172196247e-05,-10.614300590655512,-9.80535542359704
2025-06-30,4.972693268957861e-05,2.275015546793182e-05,-10.69093857883542,-9.908963866416393
2025-07-01,4.526695920047329e-05,1.0473772280822855e-07,-16.071806489707885,-10.002933169073442
2025-07-02,3.946129653049839e-05,2.0457819978975755e-05,-10.797145353509881,-10.140190201079918
2025-07-03,3.699471192345822e-05,6.163173967740064e-05,-9.694333565619564,-10.204735576521843
2025-07-07,4.118293081521149e-05,5.595070686621192e-05,-9.79103948939496,-10.097486688056662
2025-07-08,4.815745620798328e-05,3.0015744878002583e-07,-15.018958670698169,-9.941034577960389
2025-07-09,4.18016432288431e-05,3.57450755936421e-05,-10.239098043944447,-10.082574907511438
2025-07-10,4.100935686406711e-05,7.93122040995969e-06,-11.744703636307419,-10.101710301100562
2025-07-11,3.655837578878288e-05,1.240109703418163e-05,-11.297725618768048,-10.216600238273749
2025-07-14,3.582887516737797e-05,3.6343518014391885e-06,-12.525079784354732,-10.23675642073836
2025-07-15,3.2081635781529725e-05,1.833913507204446e-05,-10.906473252987182,-10.347226785569879
2025-07-16,3.3616606606985235e-05,1.1139674418733716e-05,-11.404997550217752,-10.300490368838066
2025-07-17,3.1225543844401e-05,3.7222697882264446e-05,-10.198591824630569,-10.37427408514991
2025-07-18,3.303529673674043e-05,5.36821810400718e-07,-14.437599621710609,-10.31793397002722
2025-07-21,3.0180162054043354e-05,3.5886744283114096e-06,-12.537727663674646,-10.408325735055046
2025-07-22,2.768097890611287e-05,2.0480736101019146e-08,-17.703781094988443,-10.494765062734903
2025-07-23,2.565525384292169e-05,7.176561576916643e-05,-9.542105085622882,-10.570762179137843
2025-07-24,3.398121227341319e-05,1.0962376090931478e-07,-16.02621168931165,-10.289702766270544
2025-07-25,3.049692900015784e-05,1.7769222074953366e-05,-10.938042694192475,-10.397884567939752
2025-07-28,2.9648217588260355e-05,6.301860233764925e-08,-16.57983587893924,-10.426108549394627
2025-07-29,2.7306306487682912e-05,6.975585246534915e-06,-11.873094327463534,-10.508392875576508
2025-07-30,2.7430698200509374e-05,1.5879140949796251e-06,-13.353089292963029,-10.503847799437526
2025-07-31,2.61519656205219e-05,1.412466872344684e-05,-11.167587734414104,-10.551586203145481
2025-08-01,2.8107574678605396e-05,0.0002731145472075573,-8.205619263940388,-10.479471456433545
2025-08-04,7.843478875998071e-05,0.0002275679470873771,-8.388061695649888,-9.453242994845382
2025-08-05,0.00010000324898784666,2.5834494356800186e-05,-10.563799968439104,-9.2103078826255
2025-08-06,8.747879555821177e-05,5.8224424849225424e-05,-9.751205620315213,-9.344114130446513
2025-08-07,7.960205600728833e-05,7.02202098990217e-07,-14.169044584053607,-9.438470636210216
2025-08-08,6.619263390849803e-05,6.0331395870620134e-05,-9.715657928523836,-9.622941371476687
2025-08-11,6.352746128442322e-05,3.918410592355247e-06,-12.44982444751736,-9.664038284377991
2025-08-12,5.472618705229994e-05,0.00011214275911058423,-9.095737863410696,-9.813168223565382
2025-08-13,6.27395621298018e-05,1.1677951756707946e-05,-11.357807959237686,-9.676518334349433
2025-08-14,5.3798211295953027e-05,8.659525596211029e-09,-18.564605896910592,-9.830270338636357
2025-08-15,4.591068999869365e-05,5.494499900444433e-06,-12.111762984178563,-9.98881257043918
2025-08-18,4.1512704578646815e-05,4.7332109654459095e-08,-16.866076920718022,-10.08951104315198
2025-08-19,3.651159609317133e-05,2.959354787939004e-05,-10.427954197442343,-10.217880646649386
2025-08-20,3.9368025663005304e-05,7.078898480720944e-06,-11.858392244181829,-10.142556602526057
2025-08-21,3.682061340741466e-05,1.6159525538095456e-05,-11.033000865568717,-10.209452722672511
2025-08-22,3.683141954164508e-05,0.0002322596626873285,-8.367654576454061,-10.20915928516983
2025-08-25,6.82110576351199e-05,1.9454938531762852e-05,-10.847409611041211,-9.592903870845067
2025-08-26,6.175602865062404e-05,1.7458149981455045e-05,-10.955703970700789,-9.692318957252063
2025-08-27,5.3808969195209776e-05,5.179818250639222e-06,-12.170740589057623,-9.830070391026105
2025-08-28,4.616384273151674e-05,1.249765124798792e-05,-11.289969831472431,-9.983313691146241
2025-08-29,4.1126506856013004e-05,3.577990015608074e-05,-10.238124270382823,-10.098857708674302
2025-09-02,4.4156240539651174e-05,5.5322180779971786e-05,-9.802336630759394,-10.027776292326603
2025-09-03,5.0275706899554276e-05,2.9213233122616222e-05,-10.440888762218524,-9.897988561746939
2025-09-04,4.660740158714901e-05,6.926934470958345e-05,-9.577508105919888,-9.973751197102942
2025-09-05,4.974181968562902e-05,8.413684518555828e-06,-11.685651068322304,-9.908664536309075
2025-09-08,4.516740257689281e-05,6.021204999055115e-06,-12.020223152718078,-10.005134913230021
2025-09-09,3.9585267819662926e-05,5.331770025696624e-06,-12.141827287542602,-10.137053533678204
2025-09-10,3.51911794244563e-05,8.332943334320186e-06,-11.69529382274091,-10.254715091294264
2025-09-11,3.2121246283463336e-05,6.848937879056313e-05,-9.588831878870595,-10.345992868783425
2025-09-12,3.8412422911343834e-05,1.1200329842968188e-07,-16.00473751581995,-10.167129637373497
2025-09-15,3.419767883472229e-05,2.8195286739960603e-05,-10.476355730869962,-10.283352786528766
2025-09-16,3.400234822886759e-05,1.898428099010707e-06,-13.174484330517043,-10.2890809701781
2025-09-17,3.141201969142799e-05,1.5455655225054427e-06,-13.380120680604556,-10.368319945575871
2025-09-18,2.929979586249105e-05,2.1730171042041713e-05,-10.736808892487074,-10.437930009116
2025-09-19,2.929574951978295e-05,2.441001887332094e-05,-10.62051690037982,-10.438068120048772
2025-09-22,2.9657745591818497e-05,2.2277002168340516e-05,-10.71195570454615,-10.42578723251082
2025-09-23,2.962951245308499e-05,2.9793525067119176e-05,-10.421219467688427,-10.426739651016877
2025-09-24,3.410490016038321e-05,1.0155092642771067e-05,-11.497535240100957,-10.286069484280636
2025-09-25,3.3451991165034964e-05,2.13829714342832e-05,-10.752915680065483,-10.305399246553753
2025-09-26,3.531636238195968e-05,3.263602938613057e-05,-10.330093683977408,-10.251164177850624
2025-09-29,3.549105343505303e-05,7.876019847778754e-06,-11.751687877157718,-10.24622990915825
2025-09-30,3.226398712715959e-05,1.4136019962211227e-05,-11.166784410793714,-10.341558899377926
2025-10-01,3.054283957553311e-05,1.1572085510313091e-05,-11.366914781462453,-10.396380283598445
2025-10-02,2.8873226024721833e-05,1.3249135518147283e-06,-13.534163344567977,-10.452595827382877
2025-10-03,2.6510955527374335e-05,2.1807820742023186e-10,-22.24616736784063,-10.537952494277667
2025-10-06,2.4809220595967656e-05,1.2815066301493353e-05,-11.264889024420434,-10.604295175668668
2025-10-07,2.4565236263738818e-05,1.3796633900761964e-05,-11.191085915789134,-10.614178274488884
2025-10-08,2.6848871992601773e-05,3.534711265313277e-05,-10.250293847794003,-10.52528674934063
2025-10-09,2.9295801956969737e-05,8.417035886089857e-06,-11.685252824218932,-10.438066330125636
2025-10-10,2.9311192277682906e-05,0.0007507488924626022,-7.194439326343212,-10.43754112588106
2025-10-13,0.0001655113345276874,0.000231878123535345,-8.369298653920927,-8.706470878920126
2025-10-14,0.0001672219363808861,1.4942657498979733e-06,-13.413875608960991,-8.69618866746916
2025-10-15,0.00013342097566560712,1.9623038061423047e-05,-10.838806270685732,-8.92200119797087
2025-10-16,0.00010909179395476505,4.669749001439814e-05,-9.971820141748875,-9.123320883767436
2025-10-17,9.856703966759995e-05,3.203843993234869e-05,-10.348574128199614,-9.224773635530859
2025-10-20,8.416009327700336e-05,0.00010705549548107061,-9.142163208598658,-9.382789700646075
2025-10-21,8.451771759253619e-05,2.248809893152592e-10,-22.215449790036946,-9.378549369928697
2025-10-22,6.960561214238677e-05,2.7168872190190488e-05,-10.513438644765897,-9.57266535964497
2025-10-23,6.438180140528573e-05,3.4956220515018974e-05,-10.261414121859252,-9.650679551663606
2025-10-24,5.82969360556372e-05,6.624912404791258e-05,-9.622088315103653,-9.749961020780693
2025-10-27,5.829946176867199e-05,0.0001375615024477344,-8.89143945033326,-9.749917696748694
2025-10-28,6.941269912320333e-05,7.035639669815096e-06,-11.864521944763196,-9.575440722706936
2025-10-29,5.8385765456209706e-05,2.305751303411691e-07,-15.282689082537273,-9.748438440028238
2025-10-30,4.9412750768016956e-05,0.0001223030657050961,-9.009008448495411,-9.91530205436286
2025-10-31,6.69429742948038e-05,1.0725050094158197e-05,-11.44292842237712,-9.611669430918344
2025-11-03,5.696342044688596e-05,3.5153561708537807e-06,-12.55836970900042,-9.77310124268304
2025-11-04,4.848912985980646e-05,0.0001421902015260294,-8.858344949255994,-9.934170911742886
2025-11-05,6.977291101703138e-05,1.196743847831039e-05,-11.33332105642324,-9.570264717835906
2025-11-06,5.932494630795986e-05,0.00011636600450769407,-9.05877012281807,-9.732480660691994
2025-11-07,7.33290317313339e-05,9.683017991151564e-07,-13.847722022316445,-9.520553960209565
2025-11-10,6.094436633860053e-05,0.00023975232082252095,-8.335904164070223,-9.705549137176906
2025-11-11,8.766726901248617e-05,5.228235862552787e-06,-12.16143664796503,-9.341961943613363
2025-11-12,7.230239330366177e-05,3.094072475071729e-07,-14.98860747468886,-9.534653326945467
2025-11-13,6.020268991367627e-05,0.00028000147399596405,-8.18071569053758,-9.717793523696319
2025-11-14,0.00010354118084768365,2.6764790265065955e-08,-17.43617860929594,-9.175541141806821
2025-11-17,8.442069071645515e-05,8.761323524343639e-05,-9.342578484180619,-9.379698035737977
2025-11-18,8.731727167030969e-05,7.111410381187069e-05,-9.551224874977887,-9.34596227195723
2025-11-19,8.646797522683192e-05,1.4866860426134916e-05,-11.116375954543207,-9.355736441169505
2025-11-20,7.264257702501024e-05,0.00023592023567782145,-8.35201679448428,-9.529959347634628
2025-11-21,0.000105113351618405,9.824649556163015e-05,-9.22803097643496,-9.160471250867285
2025-11-24,9.935525398089469e-05,0.00021348836607887125,-8.451928218214166,-9.2168087068127
2025-11-25,0.00011308225781050625,8.764591342531828e-05,-9.342205571468114,-9.08739505884983
2025-11-26,0.00010384396087062287,4.733239722014471e-05,-9.958315566265888,-9.172621161758464
2025-11-28,9.063117140964674e-05,2.9632380610631845e-05,-10.426642855001738,-9.308712348794677
2025-12-01,7.787867803725422e-05,2.0938576559579415e-05,-10.77391733192988,-9.460358351959064
2025-12-02,6.957776738355407e-05,3.424335629912207e-06,-12.584603081733961,-9.573065475798192
2025-12-03,5.827362855798548e-05,1.1949370952992028e-05,-11.334831920889268,-9.750360907287885
2025-12-04,5.0495317392561835e-05,5.340526540345457e-07,-14.442771399786231,-9.893629950881945
2025-12-05,4.336417545120514e-05,3.601398145455915e-06,-12.534188414162015,-10.04587690816278
2025-12-08,3.801850979810634e-05,9.052873921718079e-06,-11.612428290253236,-10.177437416882393
2025-12-09,3.632804398964127e-05,7.456628027920035e-07,-14.108992345909828,-10.222920553267539
2025-12-10,3.295306238316825e-05,4.369700849725479e-05,-10.038230913646304,-10.320426361025845
2025-12-11,3.5445202260162303e-05,5.40211472384375e-06,-12.128720065528771,-10.247522652363452
2025-12-12,3.211148447431228e-05,0.00011686213373824184,-9.054515662077396,-10.34629682002794
2025-12-15,5.25138116294846e-05,2.2859634376546655e-06,-12.988722986746392,-9.854434344308968
2025-12-16,4.5910530657901036e-05,7.485899196406464e-06,-11.802489414187653,-9.988816041113855
2025-12-17,4.2078843717616517e-05,0.00012242554426728766,-9.008007514665639,-10.075965468105876
2025-12-18,6.105097398906223e-05,5.6594987195084495e-05,-9.77959014213516,-9.70380140357803
2025-12-19,5.901343889162249e-05,8.140765286155711e-05,-9.416041273876715,-9.737745362171875
2025-12-22,6.119838041827232e-05,3.857113900814165e-05,-10.163006255245719,-9.701389832549886
2025-12-23,5.6450159104857534e-05,2.0793983089940857e-05,-10.780846887627021,-9.782152448863142
2025-12-24,5.0281285363567806e-05,1.2330266703171533e-05,-11.303453610594419,-9.897877610456657
2025-12-26,4.441273717056967e-05,1.0286051916349121e-08,-18.392477042323794,-10.021984256455319
2025-12-29,3.888722342815562e-05,1.2744850418860934e-05,-11.270383256661644,-10.15484480786724
2025-12-30,3.781798696121464e-05,1.4929098117602833e-06,-13.414783448626139,-10.182725722982537
